LAMMPS data file via write_data, version 28 Mar 2023, timestep = 105, units = metal

1986 atoms
2 atom types

0 60.45439930146303 xlo xhi
0 52.3550455655952 ylo yhi
0 30 zlo zhi
30.227199650731514 0 0 xy xz yz

Masses

1 183.84
2 78.971

Atoms # atomic

332 1 2.8822810407654726 1.6473824957008103 6.593192156323068 0 0 0
333 1 2.9570263411086177 4.971812168663864 6.598913420178587 0 0 0
334 1 5.790083608682158 3.2527931701040345 6.60257279909446 0 0 0
335 1 8.620511287833118 1.5248243041323628 6.611528792552331 0 0 0
336 1 5.870801154015804 6.580570045376297 6.612057895863581 0 0 0
337 1 8.69833408172624 4.857083362800961 6.620751407005708 0 0 0
340 1 5.9619621349239 9.906664007942931 6.624241410922806 0 0 0
341 1 8.786271570400213 8.186520459328179 6.634233874703234 0 0 0
663 2 2.8427173205210643 1.7263849825761264 1.639778374402895 0 0 0
665 2 5.763503659378542 0.12616429748578964 1.6308908518702518 0 0 0
667 2 5.692583698542108 3.44414431452652 1.62654356234861 0 0 0
669 2 8.618916832402276 1.8482240576150495 1.6126676015943318 0 0 0
673 2 5.611971903765132 6.763302128436802 1.6128112690833256 0 0 0
675 2 8.541487452831754 5.162812445715091 1.6019756392086648 0 0 0
683 2 8.453387782136687 8.479057739482514 1.5838297270180361 0 0 0
1325 2 4.794163319903927 1.6064118319745395 8.2809763266294 0 0 0
1326 2 4.802276287007624 1.6112987570921078 4.912146820188575 0 0 0
1327 2 4.868765621805721 4.93252677046498 8.287383899944604 0 0 0
1328 2 4.87740843252357 4.94329079040759 4.918476329948865 0 0 0
1329 2 7.697292651158299 3.207944641697929 8.294575860930248 0 0 0
1330 2 7.711668671745552 3.219156674805458 4.925576854347656 0 0 0
1333 2 7.777579514077897 6.537366674801793 8.305451057852617 0 0 0
1334 2 7.794035399957689 6.5529793895422035 4.936346280745744 0 0 0
1341 2 7.86839048969288 9.866237091945488 8.318891385634199 0 0 0
1342 2 7.887062018264148 9.882275453414975 4.949726855585848 0 0 0
