LAMMPS data file via write_data, version 28 Mar 2023, timestep = 1019, units = metal

7566 atoms
3 atom types

0 113.22911349657345 xlo xhi
0 98.05928873602406 ylo yhi
0 28.186778212239698 zlo zhi
-56.614556748286695 0 0 xy xz yz

Masses

1 95.95
2 32.06
3 183.84

Atoms # atomic

2782 2 41.296100387393345 17.84181302089105 9.014836761822776 0 0 0
2784 2 44.11277134729571 16.306792683695615 8.937436993489987 0 0 0
2786 2 46.929218798145854 14.776224625690409 8.89962414157223 0 0 0
2822 2 44.02262428326708 19.476681707134855 8.678075057449135 0 0 0
2746 2 41.37872072305548 14.677534428840534 9.251936046312474 0 0 0
2748 2 44.19146599751497 13.144658446833908 9.203926074959355 0 0 0
2750 2 47.002805853022835 11.614457456287134 9.187943297196114 0 0 0
2780 2 38.4799458934248 19.381515134148795 9.128819558589193 0 0 0
2744 2 38.564571009361 16.213296351543896 9.329556452783493 0 0 0
2752 2 49.81289022501841 10.087699084558725 9.20840913904168 0 0 0
2858 2 35.48870834233807 27.299021919256777 9.061051342804584 0 0 0
2778 2 35.66673098341103 20.926840962402583 9.276648642916994 0 0 0
2816 2 35.57824645300671 24.10897469853985 9.148636472176824 0 0 0
2856 2 32.69570463037905 28.85613962671599 9.31755192672534 0 0 0
2814 2 32.7775556633347 25.66480175644046 9.36737015440019 0 0 0
2818 2 38.3876784325042 22.559210722925044 8.954154835957759 0 0 0
2820 2 41.20339312605175 21.015166286022236 8.794945169642128 0 0 0
2860 2 38.29153195683364 25.747018032659504 8.819761040480897 0 0 0
2862 2 41.10371185111218 24.199890638864034 8.609960741020373 0 0 0
2904 2 38.19569329292402 28.943406164460743 8.735563046665964 0 0 0
2902 2 35.40103473939591 30.494909183038892 9.01725017186398 0 0 0
2950 2 35.316657291789795 33.69464129892428 9.01527213540368 0 0 0
3000 2 35.23568330545783 36.8973552036162 9.050807876913883 0 0 0
2900 2 32.61538130726332 32.05114231357689 9.301724343037295 0 0 0
2948 2 32.53641500326358 35.24893266482605 9.315745153059428 0 0 0
2998 2 32.4584266885104 38.449753862572464 9.356317082359837 0 0 0
382 1 -1.8818000074684702 6.388227431651551 12.361856027548148 0 0 0
412 1 -1.9060521072204173 9.582819941117906 12.364781441022568 0 0 0
1631 3 -2.747829202610042 4.812689778094434 18.55928322643603 0 0 0
1660 3 -5.477162519907804 9.603557803635411 18.555493119293132 0 0 0
1661 3 -2.7252183033465394 7.998457868710905 18.56364886376048 0 0 0
3225 2 -0.02154710624893652 3.200488831712703 13.931688678340151 0 0 0
3226 2 -0.02014699208110038 3.200137213593465 10.793989753462052 0 0 0
3283 2 -2.81848911095696 7.9807921536605235 13.928107658199282 0 0 0
3284 2 -2.8068211863226225 7.982468481493592 10.790516276932147 0 0 0
3285 2 -0.04060260684196182 6.392111869597104 13.932378563772248 0 0 0
3286 2 -0.03857633303124208 6.393648224884091 10.794728805668985 0 0 0
3345 2 -0.0646525374817184 9.583245825447186 13.936072677952192 0 0 0
3346 2 -0.06222755181126516 9.587977139484938 10.79850309077988 0 0 0
5724 2 -0.923079462440178 1.6163022009194634 16.981820661703058 0 0 0
5782 2 -3.6545585601940918 6.412203017688651 16.978477549552736 0 0 0
5784 2 -0.9040958813128614 4.805461517239319 16.982387112330077 0 0 0
5842 2 -3.628104934774446 9.601852860886785 16.985723373411506 0 0 0
5844 2 -0.8816366764041139 7.995529844271012 16.987252890537388 0 0 0
1 1 0.9079502269008157 1.608131233999805 12.36379911052009 0 0 0
2 1 3.680536632989932 0.024838975187725463 12.363497813166488 0 0 0
3 1 0.8909386005484681 4.80036074411194 12.36372665184608 0 0 0
4 1 3.6647055427967548 3.2143280509857863 12.3617787583374 0 0 0
5 1 6.440291598180303 1.6312062086076213 12.359718815246607 0 0 0
6 1 9.218282028007529 0.052230458530829665 12.360034233888701 0 0 0
7 1 3.6452318727518533 6.4046400843807705 12.360510603661853 0 0 0
8 1 6.421960825187255 4.818743812832796 12.353364374913419 0 0 0
9 1 9.200612804942987 3.236731104326399 12.347509060306479 0 0 0
12 1 6.399755040163811 8.007281983978574 12.348292000013174 0 0 0
13 1 9.179472400899202 6.4223975340187796 12.33405354394028 0 0 0
19 1 9.15429345551324 9.609202019901801 12.322712331211289 0 0 0
413 1 0.8695766979681556 7.993059083597916 12.365780460274554 0 0 0
444 1 3.621230284688904 9.595603417854296 12.362067630985345 0 0 0
1262 3 2.7596410101160207 1.598040165217139 18.56129803694856 0 0 0
1263 3 2.7793079274977828 4.787820826538635 18.56063704745942 0 0 0
1264 3 5.529988778316167 3.1804790941928127 18.557419537021353 0 0 0
1265 3 8.278527016203565 1.570216429550837 18.55799492549136 0 0 0
1266 3 5.552326344001664 6.371406438158059 18.553056482162862 0 0 0
1267 3 8.300530149155707 4.763765277613957 18.546187359593347 0 0 0
1270 3 5.578587758494716 9.561090992939475 18.552198965758414 0 0 0
1271 3 8.325780799932286 7.955759640338595 18.53512549935703 0 0 0
1632 3 0.006575280431244224 3.2058900449262904 18.561672023478717 0 0 0
1662 3 0.027271361045829945 6.393476886513199 18.56401404552552 0 0 0
1692 3 0.052600227271032196 9.580389596852578 18.571820085055425 0 0 0
1693 3 2.802681598344808 7.976525624631189 18.56290812468095 0 0 0
2523 2 2.751631929963247 1.6159948624287384 13.931522547419178 0 0 0
2524 2 2.750063875823592 1.6147131167991582 10.793816854690316 0 0 0
2525 2 5.525360637627401 0.03483854521748594 13.931046045972401 0 0 0
2526 2 5.523634134292099 0.031476219879684166 10.79337153136895 0 0 0
2527 2 2.7357029695294757 4.805926439276792 13.930536044879847 0 0 0
2528 2 2.7318892271956603 4.804958611215046 10.792859834500291 0 0 0
2529 2 5.51171428219056 3.223021306712406 13.92683545056761 0 0 0
2530 2 5.5051818899974965 3.217827757152291 10.78916819372327 0 0 0
2531 2 8.288700905292664 1.6443407105218313 13.924404713046675 0 0 0
2532 2 8.281560913678799 1.6338525091671319 10.786788542487924 0 0 0
2535 2 5.494901508906977 6.410701170430084 13.922630760540413 0 0 0
2536 2 5.48276976525538 6.406579604515746 10.785013356480887 0 0 0
2537 2 8.27405740362752 4.830174165833204 13.913604743028275 0 0 0
2538 2 8.258893218787794 4.818661047289681 10.776020710382294 0 0 0
2545 2 8.256011558776112 8.015694560290168 13.903647333038561 0 0 0
2546 2 8.232043024601815 8.005993475314806 10.766146017167571 0 0 0
3347 2 2.715835419098262 7.9953962457913255 13.931406794201218 0 0 0
3348 2 2.709254281654135 7.996940888783341 10.793796765553038 0 0 0
3409 2 5.473960390368454 9.59818628074248 13.921012866139444 0 0 0
3410 2 5.455763244769867 9.597162295537041 10.783489596466437 0 0 0
5046 2 4.599552944069981 1.5878440559181528 16.980932260498577 0 0 0
5048 2 4.616995588031254 4.7794527682796115 16.97777310776634 0 0 0
5050 2 7.3671527175636795 3.1677930795813 16.97461071565244 0 0 0
5054 2 7.385469598923491 6.36085724338377 16.965551020895703 0 0 0
5062 2 7.406920920178371 9.554207442801655 16.95931724437288 0 0 0
5786 2 1.8475574702912345 3.1976356541475797 16.98192597667474 0 0 0
5846 2 1.8670721939552513 6.388339298551729 16.983260075016258 0 0 0
5906 2 1.8904190250426076 9.57964908786214 16.98936627886114 0 0 0
5908 2 4.6373567731818115 7.9715043028994295 16.976818295139317 0 0 0
6888 2 1.830634627350144 0.007624525116375116 16.982184421927904 0 0 0
10 1 11.981785143782496 1.6601489612491176 12.34463423578698 0 0 0
11 1 14.765812555109802 0.090661050286941 12.344955875807278 0 0 0
14 1 11.961277624600278 4.8426380680296415 12.321856676592363 0 0 0
15 1 14.74576105029623 3.2698340940641923 12.312651356167155 0 0 0
16 1 17.53318819661174 1.7057465655219104 12.306136512180291 0 0 0
20 1 11.93703768563672 8.026377747132194 12.299024028432568 0 0 0
21 1 14.722097157000958 6.450159736567966 12.277534874246472 0 0 0
22 1 17.510016998612805 4.882540065252753 12.258771108818387 0 0 0
28 1 14.694444265855712 9.631790787276357 12.243353391366922 0 0 0
29 1 17.4828517613896 8.060438555788414 12.209476862458533 0 0 0
1268 3 11.046404418661545 3.1520994003668097 18.545752781170076 0 0 0
1269 3 13.789219632762476 1.5347859412589298 18.55417616241848 0 0 0
1272 3 11.071345573682388 6.3468623668371995 18.523742511370987 0 0 0
1273 3 13.814288087603872 4.732658582843337 18.52114186575486 0 0 0
1274 3 16.553850645741726 3.1114433241743447 18.528741005955272 0 0 0
1277 3 11.099681703240847 9.539945832594995 18.50312265936913 0 0 0
1278 3 13.842363341361716 7.928721996287885 18.486242826506672 0 0 0
1279 3 16.582034135448126 6.310815360084053 18.479963044175623 0 0 0
1286 3 16.613402018785088 9.508325639318981 18.429799976151727 0 0 0
2533 2 11.067811235406642 0.07104922259412744 13.924996092394236 0 0 0
2534 2 11.0609400258306 0.054787850229239064 10.78746676909281 0 0 0
2539 2 11.054704612039462 3.2550328332114002 13.906783151453602 0 0 0
2540 2 11.037834582261116 3.2351684960892104 10.769276943488913 0 0 0
2541 2 13.837967986956368 1.6867078617282958 13.903099405528527 0 0 0
2542 2 13.819529335705123 1.6582004472791168 10.765715612422612 0 0 0
2543 2 16.62453366993671 0.12667573465895543 13.902167426798341 0 0 0
2544 2 16.603792552374973 0.08977673891935575 10.76495102729393 0 0 0
2547 2 11.038656183129877 6.438515863885306 13.887032027810944 0 0 0
2548 2 11.01073744241666 6.418422708917015 10.749598990527552 0 0 0
2549 2 13.823313211981212 4.868165091642253 13.872920885979314 0 0 0
2550 2 13.79209258832282 4.836806056783211 10.735614581349068 0 0 0
2551 2 16.610915833845297 3.3062434151766253 13.861655785808368 0 0 0
2552 2 16.57617973318666 3.2634653822796915 10.724545537658209 0 0 0
2559 2 11.018983355215742 9.621778023143248 13.869004207623984 0 0 0
2560 2 10.979323605370894 9.604351635966639 10.731707270712013 0 0 0
2561 2 13.805424389759086 8.049090836246997 13.842086864416283 0 0 0
2562 2 13.760385976402343 8.018409069383903 10.704919076804318 0 0 0
2563 2 16.594273625829086 6.4848959242050155 13.817546150105558 0 0 0
2564 2 16.544186446004048 6.44009785465224 10.680595931489579 0 0 0
2577 2 16.574077726350858 9.662883146448594 13.773801971458926 0 0 0
2578 2 16.507653591885557 9.619896013181526 10.637085256089474 0 0 0
5052 2 10.116510786412771 1.5521056862309144 16.977157178419887 0 0 0
5056 2 10.133582328630826 4.746431553641724 16.95934201471122 0 0 0
5058 2 12.880359617359833 3.1268239276764875 16.961208244881885 0 0 0
5060 2 15.624226406969276 1.5006921300453078 16.972666500606152 0 0 0
5064 2 10.153075615559821 7.940955758882056 16.941474952933234 0 0 0
5066 2 12.89878667163263 6.32275292258457 16.931239154420428 0 0 0
5068 2 15.642316170025655 4.698154637591906 16.930958207405055 0 0 0
5070 2 18.381749679658338 3.0660042064670825 16.940731984881296 0 0 0
5076 2 12.919744215027979 9.5188635104045 16.90184668518545 0 0 0
5078 2 15.662476800372989 7.89582664835404 16.886369514297545 0 0 0
5080 2 18.40186595762723 6.265271924871138 16.881941092725206 0 0 0
5094 2 18.424177958883043 9.464887093539538 16.82066324683661 0 0 0
17 1 20.323506803725532 0.15168076079652135 12.301328156086484 0 0 0
23 1 20.300943146759174 3.3251024163791905 12.242490060043226 0 0 0
24 1 23.094651188512525 1.7785181064801734 12.22824190790775 0 0 0
25 1 25.89058837186007 0.24207690992569542 12.215589231305922 0 0 0
30 1 20.27429941967932 6.499236194130623 12.178311874680276 0 0 0
31 1 23.068761791821657 4.949235408795191 12.150296741569958 0 0 0
32 1 25.865781253127356 3.410103823318428 12.125845614760543 0 0 0
39 1 20.2432401553233 9.674396592198951 12.113240544853747 0 0 0
40 1 23.03824635682019 8.120458026819888 12.067686104646741 0 0 0
41 1 25.83618622002787 6.578023458997309 12.02720865385302 0 0 0
51 1 25.801348144633057 9.746209070065596 11.92466135977379 0 0 0
1275 3 19.289643937262593 1.4818942368912242 18.545387317995488 0 0 0
1280 3 19.31798461109305 4.684634958929508 18.484201584508952 0 0 0
1281 3 22.050024591848214 3.0493082699782588 18.49574056765437 0 0 0
1282 3 24.778545405259365 1.4049985242150298 18.508607256113326 0 0 0
1287 3 19.34941987362909 7.885636981587467 18.41774242538818 0 0 0
1288 3 22.08142344633511 6.253701018467055 18.415286344646006 0 0 0
1289 3 24.809529632921837 4.6123265375175295 18.417266965751775 0 0 0
1290 3 27.53449594957241 2.9625394709820987 18.416784058343858 0 0 0
1296 3 22.11620823198725 9.456416607461366 18.32973859812588 0 0 0
1297 3 24.844016411948658 7.8183081546343836 18.316631606045057 0 0 0
1298 3 27.56815519326128 6.171073482977108 18.30471097505576 0 0 0
1308 3 27.605739508611865 9.378418643459081 18.183408835214788 0 0 0
2553 2 19.401777018577295 1.754064106957958 13.852667347241477 0 0 0
2554 2 19.363001215801134 1.7003240341686892 10.715832570073717 0 0 0
2555 2 22.195663441782724 0.21212718493490537 13.845055990867065 0 0 0
2556 2 22.152486007406544 0.1484414670861713 10.708582812968723 0 0 0
2565 2 19.386108021361576 4.930728249663189 13.795630943166676 0 0 0
2566 2 19.3310109672739 4.871728655321508 10.659008329553831 0 0 0
2567 2 22.18084137284749 3.3873323496536782 13.776205552910856 0 0 0
2568 2 22.12099399015837 3.3147975777581884 10.640030954113346 0 0 0
2569 2 24.977965744342626 1.8541171338081863 13.759099727998379 0 0 0
2570 2 24.91396451098317 1.7694787452663445 10.623474974182384 0 0 0
2571 2 27.77674813657479 0.32887857748147775 13.744061434799406 0 0 0
2572 2 27.709285561689054 0.23426038612489813 10.60903185466803 0 0 0
2579 2 19.36702898996145 8.10618204386205 13.735840614614636 0 0 0
2580 2 19.294175798886684 8.04616011625082 10.599491993093736 0 0 0
2581 2 22.162691814152623 6.560797633034084 13.700944786332379 0 0 0
2582 2 22.084315166460783 6.48368411526757 10.565120057399813 0 0 0
2583 2 24.96067887507042 5.026453888239371 13.669895637872537 0 0 0
2584 2 24.87813203343871 4.933206678800789 10.534737400327897 0 0 0
2585 2 27.760335438425756 3.501142686439503 13.643310258235235 0 0 0
2586 2 27.67505365070022 3.3937696251344702 10.508901730387802 0 0 0
2599 2 22.140709588743547 9.732630928401012 13.623918548863955 0 0 0
2600 2 22.042263133198798 9.655736347731722 10.488504529624189 0 0 0
2601 2 24.939589792992507 8.196507074321234 13.574820777443103 0 0 0
2602 2 24.83638894868305 8.099461432718956 10.440174237518114 0 0 0
2603 2 27.740144860389975 6.670690851485602 13.532217148177931 0 0 0
2604 2 27.634556775794465 6.55490649254128 10.398473681233341 0 0 0
2624 2 27.58731688425266 9.718626828726395 10.282788235324894 0 0 0
5072 2 21.115403910072807 1.4257474297482229 16.957733825253204 0 0 0
5082 2 21.135869758111703 4.62646341161055 16.88682031946586 0 0 0
5084 2 23.863251916489286 2.9795014489637817 16.896190012380664 0 0 0
5086 2 26.584229449197355 1.325453125833492 16.903321937854354 0 0 0
5096 2 21.15843010137077 7.82765206711612 16.809383217373025 0 0 0
5098 2 23.88623073344366 6.1819263336975965 16.805485028998337 0 0 0
5100 2 26.607303620255227 4.528575266993808 16.80274768396233 0 0 0
5114 2 23.911606579733 9.385113997541048 16.708374638755274 0 0 0
5116 2 26.632977818112188 7.732597922087717 16.691605836111616 0 0 0
33 1 28.664502418587478 1.8798330369335599 12.105109145483969 0 0 0
