LAMMPS data file via write_data, version 28 Mar 2023, timestep = 4813, units = metal

29526 atoms
3 atom types

0 233.08034020371693 xlo xhi
0 201.85349573913825 ylo yhi
0 30 zlo zhi
116.54017010185845 0 0 xy xz yz

Masses

1 95.95
2 183.84
3 78.971

Atoms # atomic

4922 3 4.860249625296243 1.529405447685568 4.043208660488242 0 0 0
4923 3 4.95685528981851 4.865157079026746 4.094672332159745 0 0 0
4924 3 7.801988439409016 3.100693640399825 4.137536756929312 0 0 0
4926 3 7.8907532109061895 6.434075674956742 4.219254339441355 0 0 0
6262 3 2.0179687698470796 3.293922253128039 4.0224180426754685 1 0 0
6383 3 5.045755778261039 8.202381410339129 4.1979526225176365 1 0 0
19685 2 2.9124968159320472 1.583134159886727 5.693596687529197 0 0 0
19686 2 2.9509776717010485 1.6037355595344125 2.3376527857194804 0 0 0
19687 2 3.007870933535699 4.896203907308235 5.742937889731649 0 0 0
19688 2 3.0526822525411763 4.969135852462636 2.3873657800265096 0 0 0
19689 2 5.832962311369096 3.1419279533951174 5.763573366881148 0 0 0
19690 2 5.915719901472805 3.1896593890790594 2.40800814160624 0 0 0
19691 2 8.663137466247461 1.394256739010978 5.82927835086247 0 0 0
19692 2 8.780125304678045 1.4146456010055437 2.473610877197254 0 0 0
19693 2 5.92031294541407 6.452546808704681 5.842372274801994 0 0 0
19694 2 6.010605685738163 6.552618166260038 2.487435535677396 0 0 0
19695 2 8.74994120099174 4.698314338349716 5.884473745379373 0 0 0
19696 2 8.873725576190592 4.774525550664535 2.5293457166980895 0 0 0
19703 2 8.828621512335374 8.0073902113987 5.9927736501493225 0 0 0
19704 2 8.959949542903715 8.134340907294943 2.638536390068162 0 0 0
4925 3 10.649836852986764 1.3439829631793583 4.223171129652528 0 0 0
4927 3 10.73749753618838 4.672407170647453 4.280877517917083 0 0 0
4928 3 13.586272505619561 2.920954429174585 4.380027161299429 0 0 0
4929 3 16.437498992801405 1.1827354173336868 4.512031327481187 0 0 0
4931 3 10.817235532180726 8.003638474537606 4.3922432871048604 0 0 0
4932 3 13.66456157280028 6.247576848521084 4.467976791059128 0 0 0
4933 3 16.513843702826964 4.503673663033102 4.574109016731811 0 0 0
4938 3 16.582425845405048 7.828481474761654 4.688330716234274 0 0 0
