LAMMPS data file via write_data, version 28 Mar 2023, timestep = 133, units = metal

1986 atoms
2 atom types

0 57.969748304056644 xlo xhi
0 50.203274682302926 ylo yhi
0 30 zlo zhi
28.98487415202832 0 0 xy xz yz

Masses

1 95.95
2 32.06

Atoms # atomic

2 1 3.677757702231543 0.07735877775086264 0.18813200064334626 0 0 0
3 1 3.6148514991513796 3.259261613446839 0.18508776356026482 0 0 0
4 1 6.414638015619996 1.7207536347341355 0.1768604351148564 0 0 0
5 1 9.218607997949066 0.19368890855646598 0.15923394621096065 0 0 0
7 1 6.344780689623933 4.898646788168674 0.16896638790891993 0 0 0
8 1 9.150546493188312 3.3653684295407955 0.15560763325648366 0 0 0
11 1 6.263079288837015 8.079019707486507 0.151608513106252 0 0 0
12 1 9.071832492078064 6.540825137785788 0.14207370632402508 0 0 0
18 1 8.980829030787405 9.719591444172863 0.12081981974497123 0 0 0
332 1 2.762524454726981 1.584079764447091 6.35171118750134 0 0 0
333 1 2.8289617176271387 4.7735977462339685 6.3578263212157164 0 0 0
334 1 5.548647882251263 3.1301067129942624 6.360525552280841 0 0 0
335 1 8.26502257965703 1.476297066934421 6.369871694603763 0 0 0
336 1 5.622122055104395 6.322977882927729 6.370704007094445 0 0 0
337 1 8.335202722821505 4.674519659218575 6.377962628210205 0 0 0
340 1 5.708571214505813 9.51333551313543 6.3855439327975905 0 0 0
341 1 8.417329143769203 7.868914204110805 6.392684057191 0 0 0
663 2 2.7286094521346094 1.651658095414171 1.7590661070465012 0 0 0
665 2 5.527862756124429 0.11152610078317424 1.7508583834648235 0 0 0
667 2 5.465440831367325 3.293181448754791 1.7480231943124889 0 0 0
669 2 8.27103682911283 1.7580778335796299 1.7350263508679369 0 0 0
673 2 5.392031697832296 6.476728546738396 1.7353940847807372 0 0 0
675 2 8.20132884952165 4.936245481208007 1.726912804200207 0 0 0
683 2 8.118976264656819 8.116615429605938 1.709575594346442 0 0 0
1325 2 4.59607753079257 1.5487118773854627 7.925252332509523 0 0 0
1326 2 4.604164946963914 1.5534329220961172 4.785512342953693 0 0 0
1327 2 4.662818655886131 4.7393783606300035 7.931729209384492 0 0 0
1328 2 4.67019566984742 4.751414942720734 4.79181281170747 0 0 0
1329 2 7.377190687821221 3.0906654246485643 7.938205396676156 0 0 0
1330 2 7.3913638502033745 3.101733754289041 4.798132872718601 0 0 0
1333 2 7.4508328286103165 6.284397567510953 7.949401328497514 0 0 0
1334 2 7.465722426512675 6.301872944286496 4.809055352523786 0 0 0
1341 2 7.5373895662791925 9.477027258834877 7.9653478712417245 0 0 0
1342 2 7.553458079344111 9.496092397315858 4.824597464843071 0 0 0
1545 2 1.8748271405460375 3.1926756018821902 7.922709817817167 1 0 0
1546 2 1.8758895418627946 3.199333231631149 4.783041871732849 1 0 0
