LAMMPS data file via write_data, version 28 Mar 2023, timestep = 275, units = metal

7566 atoms
2 atom types

0 113.14749960787809 xlo xhi
0 97.98860903511222 ylo yhi
0 30 zlo zhi
56.57374980393904 0 0 xy xz yz

Masses

1 95.95
2 32.06

Atoms # atomic

1262 1 4.63988974961017 1.451566710906571 6.625438413420188 0 0 0
1263 1 4.7477896636255394 4.631408350534249 6.616204788929928 0 0 0
1264 1 7.454776464581459 2.9460736846992432 6.6026925160968855 0 0 0
1266 1 7.558437601202009 6.125193456336561 6.590620543268267 0 0 0
1270 1 7.654452831794072 9.306591873148433 6.571854657349484 0 0 0
1632 1 1.935867366830586 3.1396143166817136 6.631140646215773 1 0 0
1693 1 4.8493591670590925 7.812421936228084 6.597581245499994 1 0 0
2523 2 2.702135204469342 1.6783238207319768 1.4399037148463836 0 0 0
2525 2 5.507738620528589 0.18493289119818035 1.449977340476484 0 0 0
2529 2 5.397552339185829 3.365885278251064 1.4559859783038451 0 0 0
2531 2 8.201254925088438 1.8696321071951523 1.4694035615892376 0 0 0
2535 2 5.2922924750727125 6.545592060950583 1.4759032407283328 0 0 0
2537 2 8.095013549767515 5.051160487475751 1.4835903095246714 0 0 0
2545 2 7.995231253599749 8.23123204025796 1.5116167003974175 0 0 0
5045 2 2.805290796366034 1.5186861410349173 8.203537736758141 0 0 0
5046 2 2.7966584660049074 1.513576209283791 5.060081705476245 0 0 0
5047 2 2.9127423075424934 4.705981886597662 8.193459785916616 0 0 0
5048 2 2.9061631575438587 4.689988563737872 5.050055397478645 0 0 0
5049 2 5.625109767168976 3.0140211922260756 8.187397750551465 0 0 0
5050 2 5.605852746818522 3.0041035546311172 5.043991417433764 0 0 0
5051 2 8.338587817365557 1.328094236597021 8.167313132911953 0 0 0
5052 2 8.306933579087028 1.3231128575085402 5.024024962418724 0 0 0
5053 2 5.728293908888933 6.199229861070651 8.173989879901532 0 0 0
5054 2 5.711930321959224 6.180297770102414 5.030615125783435 0 0 0
5055 2 8.44371174639557 4.51056147661105 8.159725801242237 0 0 0
5056 2 8.41409387460573 4.497544890847373 5.016372774503851 0 0 0
5061 2 5.823105542909872 9.385187270462515 8.152648914224203 0 0 0
5062 2 5.811602710978325 9.359291392351652 5.009349992102734 0 0 0
5063 2 8.541061568198561 7.694557608619529 8.145010073066851 0 0 0
5064 2 8.515257947614458 7.675145290207575 5.001634910025759 0 0 0
29 1 17.19720683661884 8.5154699993668 0.02723770781271114 0 0 0
1265 1 10.163142447373504 1.2673656527043082 6.57549917894413 0 0 0
1267 1 10.268127888246868 4.44433249793724 6.56865936580286 0 0 0
1268 1 12.97904734407248 2.771683735099988 6.534097260149745 0 0 0
1269 1 15.69169148832938 1.1088026206676018 6.4910688030458825 0 0 0
1271 1 10.365983232694443 7.6239775828352006 6.555823126034684 0 0 0
1272 1 13.078237209795063 5.949407251110188 6.525892358399927 0 0 0
1273 1 15.791737766053961 4.2846544190300175 6.486345434643607 0 0 0
1274 1 18.50692191869961 2.6309008951251434 6.442434592807638 0 0 0
1277 1 13.168712104582848 9.13076559734349 6.514912966262931 0 0 0
1278 1 15.883677213553897 7.464167287258006 6.4790545256879115 0 0 0
1279 1 18.600083257735864 5.808640804508964 6.437976332215429 0 0 0
1286 1 18.683551488964035 8.990676923424168 6.434073641784537 0 0 0
2533 2 11.0041786004738 0.36642708679073155 1.4907070506399405 0 0 0
2539 2 10.897480007647658 3.5499451706241882 1.49836093778274 0 0 0
2541 2 13.70009461655315 2.0398070884654804 1.5175460849932514 0 0 0
2543 2 16.50307562832685 0.5188465619529594 1.5372160563564632 0 0 0
2547 2 10.796701387597638 6.731636685936212 1.5211630333202808 0 0 0
2549 2 13.59858817378801 5.223175911664538 1.5346645245618324 0 0 0
2551 2 16.40119375402439 3.7037981248915224 1.5483908920104374 0 0 0
2561 2 13.505051379766497 8.40505271104532 1.5651812022397253 0 0 0
2563 2 16.306659045134435 6.887279301797559 1.574461967126805 0 0 0
5057 2 11.159340675085897 2.8294725498439566 8.131516306271426 0 0 0
5058 2 11.118231202652714 2.8211185668527894 4.988300092168736 0 0 0
5059 2 13.874763471414793 1.157709342499986 8.092381292074284 0 0 0
5060 2 13.825699842518633 1.1525898545794662 4.949402170180916 0 0 0
5065 2 11.258651610638712 6.011149313410777 8.122094143582036 0 0 0
5066 2 11.220297897566951 5.997045614057667 4.9787808067856645 0 0 0
5067 2 13.975427266556 4.336931843471196 8.08697398420564 0 0 0
5068 2 13.92825588070776 4.326880013435386 4.9438534364564095 0 0 0
5069 2 16.69122791811265 2.6734393282946844 8.044299659256513 0 0 0
5070 2 16.640162070161328 2.6663483359788014 4.901533301922485 0 0 0
5075 2 11.348512535120403 9.194816476599827 8.108640840797198 0 0 0
5076 2 11.314900519110346 9.17776201875503 4.965300174870886 0 0 0
5077 2 14.067365918761297 7.518627361440518 8.077917787928278 0 0 0
5078 2 14.023725027240275 7.505846338104184 4.934742519113095 0 0 0
5079 2 16.784799589469316 5.853126784337162 8.038576319038755 0 0 0
5080 2 16.736435344513225 5.84356124858207 4.895730687173828 0 0 0
5093 2 16.86807510435799 9.03556801688855 8.032418592831794 0 0 0
5094 2 16.823844493811016 9.026696467008337 4.889630059485471 0 0 0
23 1 20.08161510662948 3.7928281346662946 0.0002558815821199252 0 0 0
30 1 19.99432058335554 6.982094937197252 0.02901092910020132 0 0 0
31 1 22.790378360199544 5.436478453526852 0.024049004931904486 0 0 0
32 1 25.58549641701766 3.8796131667159237 0.012662398063801686 0 0 0
40 1 22.711928853959197 8.623987586857808 0.05863440337507644 0 0 0
41 1 25.505891527309142 7.069139923879952 0.0447983123395361 0 0 0
1275 1 21.224189385104957 0.9884835786653624 6.399042524329244 0 0 0
1280 1 21.318184984911976 4.164642604695864 6.39677498669097 0 0 0
1281 1 24.038075340719683 2.531665966160014 6.358968038254764 0 0 0
1282 1 26.759731835283844 0.9084288723006637 6.326422599181651 0 0 0
1287 1 21.403260066951365 7.344848217158891 6.394810814151619 0 0 0
1288 1 24.12457025903399 5.710261788774735 6.3586700426157865 0 0 0
1289 1 26.84728939914281 4.085698079123823 6.32744963967504 0 0 0
1296 1 24.200694291019857 8.893142648596422 6.360975284355418 0 0 0
1297 1 26.92535108546395 7.2668771491907425 6.3305837042539865 0 0 0
2553 2 19.204227948097493 2.1723435311750876 1.5586009113603374 0 0 0
2555 2 22.006711659759453 0.6288491105443896 1.5630861079653628 0 0 0
2565 2 19.108920908287658 5.3571973360477 1.5800930291330477 0 0 0
2567 2 21.911048004818653 3.8147735999025403 1.5796021956503425 0 0 0
2569 2 24.711893429285265 2.2611095205710656 1.5727973071254304 0 0 0
2571 2 27.510433406063626 0.6979658609891733 1.561650390826035 0 0 0
2579 2 19.0231774294573 8.541200631186141 1.6129600581948937 0 0 0
2581 2 21.8241344554607 7.000062316384905 1.6094116458937286 0 0 0
2583 2 24.624032948731227 5.447212712610704 1.5989870881666557 0 0 0
2585 2 27.42195322339191 3.884518015888172 1.5833832450291596 0 0 0
2601 2 24.54673635937487 8.63318443410837 1.6339233673168134 0 0 0
2603 2 27.343134917877457 7.07120559623162 1.6161071850809763 0 0 0
5071 2 19.406614499143885 1.0216515135080777 7.999291963297176 0 0 0
5072 2 19.356393030402362 1.0165563178186514 4.857013756048792 0 0 0
5081 2 19.501244708817964 4.199285315406377 7.9960560926833715 0 0 0
5082 2 19.453309655014838 4.192278650896531 4.8536662830911155 0 0 0
5083 2 22.217649184685907 2.557228889458978 7.954925667261278 0 0 0
5084 2 22.173857304526837 2.552339973979085 4.813010733664124 0 0 0
5085 2 24.93499951275056 0.9262708547313813 7.918160018629486 0 0 0
5086 2 24.897286085101776 0.9230024233829802 4.776644569927645 0 0 0
5095 2 19.586480529137788 7.379990114519993 7.992297987756031 0 0 0
5096 2 19.541930257690073 7.373366640923378 4.849925644214446 0 0 0
5097 2 22.30448277727154 5.736259203646652 7.953123746928568 0 0 0
5098 2 22.26371872368371 5.73159768697868 4.811174920641566 0 0 0
5099 2 25.02299073609834 4.1036454473675565 7.917925742648292 0 0 0
5100 2 24.98810577644186 4.100845190889492 4.776333567074201 0 0 0
5101 2 27.7425485450744 2.48083572164232 7.888058882801276 0 0 0
5102 2 27.714188082170157 2.4796244112666423 4.746723647199385 0 0 0
5113 2 22.38063709436663 8.918464647713353 7.9533951525045445 0 0 0
