LAMMPS data file via write_data, version 28 Mar 2023, timestep = 221, units = metal

4326 atoms
3 atom types

0 85.61861459493416 xlo xhi
0 74.14789527604209 ylo yhi
0 30 zlo zhi
-42.80930729746707 0 0 xy xz yz

Masses

1 95.95
2 32.06
3 183.84

Atoms # atomic

3323 2 -3.632731052998147 6.4299337358609 7.95812273064387 1 0 0
3324 2 -3.634320891813766 6.4310289565260845 4.800462418778589 1 0 0
1 1 0.9010969056861924 1.6114728281716337 0.18040530207885014 0 0 0
2 1 3.678774223345343 0.040802484929902585 0.17958155407581458 0 0 0
3 1 0.8696830046848256 4.80116671094543 0.1782389430198828 0 0 0
4 1 3.6498285786399007 3.2267580299525616 0.17928488279404034 0 0 0
7 1 3.6146380069891464 6.413399343181362 0.1761823722313821 0 0 0
231 1 -1.9094911941280563 6.37857679315948 0.1750224180592852 1 0 0
254 1 0.8308657176034737 7.990920070436609 0.17230878049943466 1 0 0
722 3 2.7607743872548984 1.5944759163581719 6.378104938396513 0 0 0
723 3 2.794614139642976 4.785731081864301 6.3793365973006475 0 0 0
724 3 5.535528020182053 3.166150049072178 6.378951774492032 0 0 0
726 3 5.57283603021258 6.360126924225085 6.381373613491932 0 0 0
942 3 -2.730264031089439 4.829197623550581 6.3789444200699625 1 0 0
943 3 0.015737967486564974 3.2132233323020096 6.378286915796647 1 0 0
965 3 -2.689170108683031 8.0149936193799 6.381002064911392 1 0 0
966 3 0.052751877960729665 6.401528563362687 6.3800877297059735 1 0 0
989 3 2.8351990844048327 7.976689442125083 6.382803836944998 1 0 0
1443 2 2.743634319394684 1.6257841648791076 1.7490435450599913 0 0 0
1445 2 5.523924732992308 0.056091653978461636 1.7467765990037738 0 0 0
1447 2 2.7124383303285273 4.813747196069764 1.7472493351112728 0 0 0
1449 2 5.4946624407427045 3.2397292477044144 1.7471627695430627 0 0 0
1455 2 5.459148019435549 6.425045388930681 1.7448702478533513 0 0 0
1857 2 -0.03382564627022111 3.200082062470708 1.7485525549454475 1 0 0
1901 2 -2.8480872242850515 7.971983607175998 1.7399497179414412 1 0 0
1903 2 -0.06808717424213251 6.391717620283559 1.7445774697663639 1 0 0
1949 2 2.6737150977259168 8.002687606013101 1.741894199101064 1 0 0
2885 2 4.60049586623339 1.577493709081843 7.956787270270288 0 0 0
2886 2 4.601217073502548 1.5784319508097742 4.799175181387448 0 0 0
2887 2 4.6346143146718015 4.77060231232458 7.958032149731162 0 0 0
2888 2 4.634504003089683 4.77380285286982 4.800390850032922 0 0 0
2464 2 13.035105510833588 36.7597297533762 28.533668050410224 1 0 -1
3282 2 -0.922463328814704 1.6274905871385448 4.798833240499296 1 0 0
3325 2 -0.8877614865626025 4.814955737026306 7.957246529757881 1 0 0
3326 2 -0.8885718601328088 4.816347315879684 4.799617449517983 1 0 0
3327 2 1.857010381453236 3.197918618558664 7.956724070730786 1 0 0
3328 2 1.8568259596163728 3.199353927228003 4.799114347883053 1 0 0
3371 2 -0.8472667954135562 8.002437446406317 7.9599325703569415 1 0 0
3372 2 -0.8478545904099661 8.006141230162733 4.8022117456558675 1 0 0
3373 2 1.8938024270007756 6.388009560186675 7.958914417261329 1 0 0
3374 2 1.893409180311631 6.391633601958793 4.8012395645481085 1 0 0
3419 2 4.675213463825633 7.962985241018785 7.9618337085916755 1 0 0
3420 2 4.674757765479285 7.968947388214919 4.8040860040719275 1 0 0
2514 2 18.538080586639932 36.82025078434842 28.523101555371007 1 0 -1
2468 2 18.613075793581483 33.622207088465565 28.510160547095133 1 0 -1
5 1 6.431979635047031 1.6571307217934341 0.1772028420362732 0 0 0
6 1 9.217231661438634 0.09425269465295948 0.17082033358488533 0 0 0
8 1 6.399339627040313 4.839959499962167 0.17692780297375518 0 0 0
9 1 9.186051348642842 3.272482793265455 0.17339620529901362 0 0 0
10 1 11.975872379468482 1.7129706271235814 0.16457341434563755 0 0 0
11 1 14.769702175659136 0.1631938603522876 0.15029350061104246 0 0 0
12 1 6.359393900386976 8.02398455966654 0.17313731188074555 0 0 0
13 1 9.148753194141083 6.452571623726501 0.17331005221216456 0 0 0
14 1 11.940127027463436 4.888315458009471 0.16805880464196468 0 0 0
15 1 14.734557543638438 3.333189056551949 0.15673351898281107 0 0 0
20 1 11.897205048890882 8.066036348653054 0.16780143390748756 0 0 0
21 1 14.693287024019545 6.506091786273318 0.16048873515772774 0 0 0
725 3 8.274447622961324 1.5411667108528353 6.379727180747824 0 0 0
727 3 8.309505545858993 4.73877380542515 6.380460675726982 0 0 0
728 3 11.044111523735191 3.110973593904385 6.381210448533135 0 0 0
729 3 13.775507997114307 1.4751308693891971 6.384790392108515 0 0 0
731 3 8.351190169459947 7.935038544002913 6.384386776045327 0 0 0
732 3 11.083467287887451 6.311008877823866 6.383062359507981 0 0 0
733 3 13.813619579094707 4.679502997034918 6.384165063356182 0 0 0
738 3 13.858179996157576 7.881478327960543 6.387687349659725 0 0 0
1451 2 8.279761436237115 1.6715736568773416 1.7432323959574598 0 0 0
1453 2 11.068692909049068 0.11143004929162627 1.7344269795734715 0 0 0
1457 2 8.246328565599818 4.852432776852297 1.744024881536248 0 0 0
1459 2 11.03634334609466 3.286976986216134 1.7382285593264208 0 0 0
1461 2 13.82993232268057 1.730956341184196 1.726838182592226 0 0 0
1465 2 8.205671621997595 8.035637537240854 1.741309618354491 0 0 0
1467 2 10.997980468525864 6.465581482879174 1.7393793621930078 0 0 0
1469 2 13.792973499243917 4.904035638151497 1.7314869925601915 0 0 0
1481 2 13.748934555370834 8.080906947575047 1.7323650721220618 0 0 0
2889 2 7.373977557960729 3.1488011215577663 7.9578182311682095 0 0 0
2890 2 7.374752062790255 3.150996720667224 4.80017783875252 0 0 0
2891 2 10.110649747929926 1.5209210454129236 7.959322643680862 0 0 0
2892 2 10.113186177407966 1.521540291160964 4.801616465183713 0 0 0
2893 2 7.4117794952930005 6.344219130099112 7.960210105546335 0 0 0
2894 2 7.411618702657517 6.349450784442437 4.802516235221418 0 0 0
2895 2 10.146676774375958 4.720058034002657 7.959641336830115 0 0 0
2896 2 10.147783263252744 4.723911922655359 4.801949645571579 0 0 0
2897 2 12.878721554097412 3.088736142677147 7.961451046449494 0 0 0
2898 2 12.882126674321825 3.090750177736613 4.8036730491669655 0 0 0
2903 2 10.189010782963667 7.917425532227282 7.96354407661237 0 0 0
2904 2 10.189193881222858 7.924979088438087 4.805764622394557 0 0 0
2905 2 12.919087314224228 6.289876144943158 7.962999095739699 0 0 0
2906 2 12.921304069948405 6.295919073269599 4.805212265826865 0 0 0
16 1 17.53277706551421 1.7886724667580858 0.14008611554777 0 0 0
17 1 20.334931329113516 0.25511471851078 0.1208334287573388 0 0 0
22 1 17.49227517647009 4.956352848170513 0.1466511616799245 0 0 0
23 1 20.29467294101312 3.4178416352389083 0.1281479432407168 0 0 0
24 1 23.10031467407764 1.8901469059193443 0.10885559855385912 0 0 0
29 1 17.444457222966562 8.127393501381116 0.14930365597068665 0 0 0
30 1 20.24779368618913 6.584015470846898 0.13298926818218024 0 0 0
31 1 23.053990211628676 5.05210955943254 0.11325633891104775 0 0 0
40 1 22.999624073062485 8.217808242327292 0.11387839142454334 0 0 0
734 3 16.540577250920908 3.039094377760123 6.388716135508749 0 0 0
735 3 19.263655023335275 1.389078377543355 6.396194351574563 0 0 0
739 3 16.583787031528054 6.2453648017278764 6.38984616655587 0 0 0
740 3 19.30633670200179 4.599649744607015 6.395775878907914 0 0 0
741 3 22.025457485155098 2.9441999333905025 6.403925833167254 0 0 0
746 3 16.63447512353102 9.448641869234379 6.395774337390032 0 0 0
747 3 19.355557382372602 7.8069999625977164 6.399840036060438 0 0 0
748 3 22.073879629873208 6.155328824978928 6.407312638502759 0 0 0
756 3 22.130026995818458 9.362695160734017 6.415747448220613 0 0 0
1463 2 16.627210703407197 0.18627305031577096 1.7104996840001594 0 0 0
1471 2 16.591099896368508 3.3533063963954843 1.7176035874750266 0 0 0
1473 2 19.392159600512276 1.814882675372206 1.6994730986952158 0 0 0
1475 2 22.195429599952178 0.2885413767083686 1.680729978505652 0 0 0
1483 2 16.5488633276193 6.524595770135655 1.722104418583014 0 0 0
1485 2 19.351271781034377 4.980327367561781 1.7059013010400244 0 0 0
1487 2 22.155691106888078 3.448901407452042 1.6866840979396807 0 0 0
1499 2 19.302978662519422 8.150619575336073 1.708511901948641 0 0 0
1501 2 22.109207192341817 6.613889013434003 1.6902520286590232 0 0 0
2899 2 15.607153679403028 1.4485002592235743 7.9665103152249825 0 0 0
2900 2 15.613080984434987 1.4488460575655477 4.808532873843848 0 0 0
2907 2 15.646301333793533 4.654108971892698 7.965626862682569 0 0 0
2908 2 15.651476336179417 4.658319617442732 4.807723716932124 0 0 0
2909 2 18.370273074109754 3.0085896460652966 7.971827451838794 0 0 0
2910 2 18.377986710941162 3.011446473296304 4.813686117624648 0 0 0
2911 2 21.09136931506008 1.3527745357915704 7.98004642830819 0 0 0
2912 2 21.099415508267246 1.3555869460423637 4.821572676133636 0 0 0
2917 2 15.691760243782735 7.856741932849235 7.969129254325877 0 0 0
2918 2 15.696308428189944 7.865659203975191 4.811173051682302 0 0 0
2919 2 18.414150868946322 6.215470269451251 7.973252699618958 0 0 0
2920 2 18.422144666880705 6.22294443268479 4.815141137961011 0 0 0
2921 2 21.13400701618409 4.563897651087578 7.980723875658102 0 0 0
2922 2 21.14402275183336 4.5706415137668674 4.822340944887377 0 0 0
2923 2 23.85205823355711 2.902259943802891 7.988879472716594 0 0 0
2924 2 23.86093087104791 2.9096672343337073 4.830168538007649 0 0 0
2935 2 21.183340818588015 7.77113116978616 7.985881740219178 0 0 0
2936 2 21.195042788324237 7.78309518286529 4.827452644697004 0 0 0
2937 2 23.899718565495736 6.112911478526718 7.994330790424685 0 0 0
2938 2 23.912167089906337 6.125069524585895 4.835616419351807 0 0 0
2953 2 23.95532544361319 9.319480553268715 8.004806449638805 0 0 0
2954 2 23.971063007051402 9.336990689356515 4.845942355640325 0 0 0
25 1 25.90821736429695 0.371129258769337 0.09358781858833347 0 0 0
32 1 25.86256582506464 3.530385123182927 0.09490458026559181 0 0 0
33 1 28.672207269629684 2.015875000479194 0.08277586461605904 0 0 0
34 1 31.48083414554886 0.5044426318373857 0.07960853235175451 0 0 0
41 1 25.8090599856544 6.692852755890182 0.0936735148868228 0 0 0
42 1 28.619877780257006 5.176903851260411 0.0772287570614015 0 0 0
43 1 31.43047550321305 3.666351421155094 0.0688495741634272 0 0 0
52 1 28.558072347982336 8.341235556031094 0.06777745231557329 0 0 0
53 1 31.37035397678396 6.8305508730781455 0.05421004853653938 0 0 0
742 3 24.741649031391134 1.2802445708753774 6.410786952742902 0 0 0
749 3 24.78945068523727 4.494201497665049 6.415462605869977 0 0 0
750 3 27.503194291748738 2.8255959868059146 6.420114364201959 0 0 0
751 3 30.21691636194333 1.1527069164444268 6.417588057338194 0 0 0
757 3 24.844500463034237 7.7046107302548155 6.4244402628570025 0 0 0
758 3 27.55711898755068 6.0378330455536275 6.431435540297072 0 0 0
759 3 30.269174368723903 4.365014896228481 6.432503047447968 0 0 0
760 3 32.98268496549201 2.689732659131146 6.42508581355116 0 0 0
768 3 27.619614029274683 9.24611266039926 6.4476319267872215 0 0 0
769 3 30.33004271803827 7.574042640522571 6.452072104079272 0 0 0
770 3 33.04122422643956 5.897684572020542 6.44847965775932 0 0 0
781 3 33.1096477365507 9.102197252417152 6.477032551106421 0 0 0
1489 2 24.96131922294422 1.9290044444207433 1.668986199710497 0 0 0
1491 2 27.767222355162613 0.41706201008605365 1.6573571243619714 0 0 0
1503 2 24.91641869845964 5.089903529926756 1.6707456918400851 0 0 0
1505 2 27.723839281711243 3.576182838359846 1.6550375668464485 0 0 0
1507 2 30.53061552887768 2.06821705013199 1.6471688874506585 0 0 0
1509 2 33.335704947513236 0.5604979581840973 1.6482457312533032 0 0 0
1521 2 24.863210392753523 8.255594081258742 1.6688151057145 0 0 0
1523 2 27.672499006348232 6.739035333639257 1.6499258031788122 0 0 0
1525 2 30.481067975161448 5.230801989398372 1.6370802213454696 0 0 0
1527 2 33.28813828579322 3.725839663007766 1.6332901121154035 0 0 0
1545 2 30.421705867077936 8.396696034452997 1.6229220025353934 0 0 0
1547 2 33.23074155017367 6.892932630575346 1.6137654851108651 0 0 0
2925 2 26.56940720541894 1.2325780815904037 7.993656145742465 0 0 0
2926 2 26.573462277948913 1.2420460462195506 4.8346696799709505 0 0 0
2939 2 26.61550161791588 4.4454297917062195 8.001356909858853 0 0 0
2940 2 26.624808551615853 4.459045991745004 4.842363246094101 0 0 0
2941 2 29.331728680506014 2.7715714934537803 8.002767444279709 0 0 0
2942 2 29.334448802606154 2.7876103134567556 4.8435922005016865 0 0 0
2943 2 32.049388623410046 1.0955382118476735 7.995975379892482 0 0 0
2944 2 32.04423014961775 1.1139876414282261 4.83673057938426 0 0 0
2955 2 26.66908362436479 7.654337350653891 8.013395513244129 0 0 0
2956 2 26.68354982266088 7.673204983617406 4.854274910347893 0 0 0
2957 2 29.38338519598553 5.981326582934756 8.01791425115073 0 0 0
2958 2 29.39255117779499 6.002502912370977 4.858612463948845 0 0 0
2959 2 32.099048237518325 4.304000226284442 8.014799253629523 0 0 0
2960 2 32.10038448039628 4.327879269101684 4.8554229502767265 0 0 0
2977 2 29.443901719073725 9.187398663717714 8.03796063728343 0 0 0
2978 2 29.459439443556764 9.213525442579865 4.878410665274762 0 0 0
2979 2 32.15736765454499 7.50952360753253 8.038679406191733 0 0 0
2980 2 32.16583329446056 7.538821260169133 4.879073298575633 0 0 0
44 1 34.23859187351098 2.156898655010071 0.0698299955877048 0 0 0
45 1 37.041775619276606 0.64444857566861 0.07784971181577771 0 0 0
54 1 34.18111907005911 5.323289800082189 0.05002766713341446 0 0 0
55 1 36.988023838628614 3.815349364016091 0.05493644580359124 0 0 0
56 1 39.788721496612396 2.3032126585710113 0.0654355715055099 0 0 0
1726 2 21.40653398823968 32.06548640984227 28.488597834549097 0 0 -1
66 1 34.112344606014744 8.491843938137004 0.025375252474722464 0 0 0
67 1 36.92258402059042 6.987221224402448 0.025789497241428393 0 0 0
3930 2 1.8261559242035865 0.007501018487469274 4.798705532299373 1 1 0
761 3 35.70004741210255 1.0157961326827178 6.409816561605256 0 0 0
771 3 35.755267378649265 4.220697292664516 6.436036850183779 0 0 0
772 3 38.47450687993636 2.5465365921966368 6.417217528260265 0 0 0
773 3 41.20099692160323 0.8777723099627758 6.396668661946181 0 0 0
782 3 35.820716883897504 7.423101545610295 6.468422903483644 0 0 0
783 3 38.535880251498384 5.745017822384605 6.451624420463273 0 0 0
1529 2 36.09259061638208 2.218803045536496 1.6380683145763033 0 0 0
1531 2 38.89278763979165 0.7053855238936411 1.6478340899145845 0 0 0
1549 2 36.037492297767415 5.390009854558985 1.6142588009412175 0 0 0
1551 2 38.84063854193679 3.883161209072547 1.6224739534001806 0 0 0
