LAMMPS data file via write_data, version 28 Mar 2023, timestep = 166, units = metal

3786 atoms
3 atom types

0 80.09681434871094 xlo xhi
0 69.3658759881896 ylo yhi
0 30 zlo zhi
40.04840717435546 0 0 xy xz yz

Masses

1 95.95
2 183.84
3 32.06

Atoms # atomic

2 1 3.681698244610848 0.12300606518264548 29.86043697687867 0 0 -1
4 1 3.570833973419197 3.310518518088116 29.865424921995647 0 0 -1
5 1 6.382380823563162 1.813223397811734 29.875858235897155 0 0 -1
6 1 9.19228284938744 0.3105849549605635 29.896936842171257 0 0 -1
8 1 6.274838628209437 5.001306194545119 29.886887876898903 0 0 -1
9 1 9.084453512257996 3.5006945671766383 29.90208539166191 0 0 -1
12 1 6.172888437733907 8.187386079413582 29.909280160480638 0 0 -1
13 1 8.9816192662002 6.688285734513723 29.918876437371544 0 0 -1
19 1 8.885685941439391 9.87296261210849 29.945400162071163 0 0 -1
632 3 4.639986224701364 1.4608740379369536 6.631179236423739 0 0 0
633 3 4.7450605610313605 4.644948948145762 6.62125702556061 0 0 0
634 3 7.454391662112332 2.9611710658227595 6.610617614030839 0 0 0
636 3 7.555953790346317 6.145174920359854 6.5961255994646315 0 0 0
640 3 7.651315586062101 9.331222251314285 6.573185545720823 0 0 0
828 3 1.9325930427001425 3.147067808781433 6.6360270785585005 1 0 0
871 3 4.845121646292302 7.830084212112592 6.601193492550719 1 0 0
1826 2 57.39681974378182 31.35965398415018 28.529944317443608 0 0 -1
1263 2 2.702553392830052 1.6825702726885665 1.43044762719075 0 0 0
1265 2 5.510985308435768 0.18834336333931231 1.4410808529494867 0 0 0
1269 2 5.400041364808236 3.3715987875947397 1.4461038861325362 0 0 0
1271 2 8.206862746233915 1.874497081178842 1.4617409609498868 0 0 0
1275 2 5.293758936537886 6.553628954695112 1.4629262428112004 0 0 0
1277 2 8.099647430401543 5.0581235848616775 1.4728304415268312 0 0 0
1285 2 7.9985511490313606 8.240198446000583 1.4948959794582644 0 0 0
1297 2 7.90550157668008 11.421007873445106 1.525447720288347 0 0 0
1870 2 57.36611152360129 34.57770491388056 28.528739122106952 0 0 -1
2525 2 2.803684098394005 1.525533870813534 8.217160049397958 0 0 0
2526 2 2.7959323382770553 1.5205085192718844 5.0568132584612755 0 0 0
2527 2 2.908843787764101 4.716270289000181 8.20701377107771 0 0 0
2528 2 2.9020052252565316 4.700506779332956 5.046690613311879 0 0 0
2529 2 5.622522241026333 3.0269781152487787 8.202138244291408 0 0 0
2530 2 5.6057504423633215 3.016317179792682 5.041778949508292 0 0 0
2531 2 8.336644202939794 1.342051193905292 8.185935834870333 0 0 0
2532 2 8.310614463193206 1.3363924600987738 5.0255899883304345 0 0 0
2533 2 5.724347794035753 6.216841195481422 8.187203772193357 0 0 0
2534 2 5.7088130846301475 6.196337948689093 5.026850425206621 0 0 0
2535 2 8.43957525806104 4.53045260184064 8.176521989540301 0 0 0
2536 2 8.41452961204698 4.514957014381773 5.016100957539989 0 0 0
2541 2 5.81975226866783 9.407328334008438 8.163214918804496 0 0 0
2542 2 5.8063361497047214 9.378944350219971 5.002897154098503 0 0 0
2543 2 8.536607031025122 7.720129487033057 8.15792727563015 0 0 0
2544 2 8.513298120075106 7.696471849642909 4.997470996583836 0 0 0
2553 2 8.625712686286068 10.91100616007407 8.132717285364672 0 0 0
2554 2 8.605490933517274 10.882197136259935 4.9722728329322345 0 0 0
10 1 11.892729202744539 1.9930933581823584 29.926130565883994 0 0 -1
11 1 14.699439622299126 0.4766713194153582 29.955725783642208 0 0 -1
14 1 11.789558972045523 5.182471558330208 29.937516935001632 0 0 -1
15 1 14.596420835316053 3.6678798656080636 29.962081746093556 0 0 -1
16 1 17.402215136567982 2.1428750145143423 29.98841412494727 0 0 -1
20 1 11.692907846556619 8.368622353875194 29.958987068657322 0 0 -1
21 1 14.499324941794397 6.85577184098287 29.979000878760182 0 0 -1
22 1 17.30487048728907 5.33253771643606 0.0012625718900088033 0 0 0
27 1 11.604578238191081 11.551063597755752 29.987028869716717 0 0 -1
28 1 14.410354386663865 10.039888539357834 0.002904143206303687 0 0 0
29 1 17.21524005172399 8.518581186144441 0.021809675523491185 0 0 0
38 1 17.13515638477714 11.700579192570295 0.04512081986190479 0 0 0
635 3 10.164607878382597 1.2827514034468037 6.589153934133011 0 0 0
637 3 10.266988789348234 4.465370886965888 6.579963961883808 0 0 0
638 3 12.978768985243633 2.792342339503695 6.554500145124591 0 0 0
639 3 15.69169761594229 1.1274870635221046 6.5229316191850835 0 0 0
641 3 10.363632804959288 7.65035776705937 6.56213354853195 0 0 0
642 3 13.076279776892422 5.976092277569827 6.541454672865131 0 0 0
643 3 15.789696448793977 4.310046427223872 6.514394045997021 0 0 0
644 3 18.5042091340463 2.653328006813132 6.485040716286134 0 0 0
646 3 10.452773001821587 10.838412189741268 6.538562043861036 0 0 0
647 3 13.166615711743594 9.163021128686667 6.522179707293616 0 0 0
648 3 15.881097967859112 7.495710949176206 6.499052196997552 0 0 0
649 3 18.596558774712463 5.837804918953935 6.473488960049242 0 0 0
655 3 15.964011381468936 10.685250159550506 6.480591226751911 0 0 0
656 3 18.680848403124322 9.025864577069038 6.457821920889615 0 0 0
1273 2 11.013180566085309 0.370726834705273 1.4868162249064045 0 0 0
1279 2 10.905580365633377 3.556136571121071 1.492291511075137 0 0 0
1281 2 13.71200973323087 2.045618100857194 1.5185597837305447 0 0 0
1283 2 16.51926657400729 0.5247652881955684 1.5476228445712032 0 0 0
1287 2 10.803537823985314 6.739619524409658 1.5090426207950447 0 0 0
1289 2 13.609303001081098 5.230596648943677 1.530347917729336 0 0 0
1291 2 16.416259959667492 3.711153113714147 1.5548689199557726 0 0 0
1293 2 19.224319399706218 2.180156444136662 1.5785279249755744 0 0 0
1299 2 10.7093553584259 9.921443874898298 1.5346251521886567 0 0 0
1301 2 13.514073545750067 8.413867972356787 1.5513774471779123 0 0 0
1303 2 16.32004762304027 6.895884747664353 1.571941959267182 0 0 0
1305 2 19.127317390957618 5.366123580125683 1.5920414308649797 0 0 0
1315 2 13.428533464570869 11.595388336611862 1.5775972843045352 0 0 0
1317 2 16.233277642738102 10.079162611949753 1.5947451215473383 0 0 0
1319 2 19.039206539857886 8.551030937995598 1.612185877026369 0 0 0
1337 2 18.961998948069663 11.734512741241188 1.6338340607581117 0 0 0
2537 2 11.154564489845221 2.849835008760971 8.155304343819918 0 0 0
2538 2 11.121761438036 2.8391163764934833 4.994865078277952 0 0 0
2539 2 13.869017248975766 1.1765906337587049 8.125850349556407 0 0 0
2540 2 13.831605972173923 1.1701914786609486 4.9654596659156 0 0 0
2545 2 11.25276677017869 6.038351001892201 8.141807256661659 0 0 0
2546 2 11.221228382448256 6.019239636710869 4.981268127952008 0 0 0
2547 2 13.967930802025752 4.363815314742157 8.117123887968349 0 0 0
2548 2 13.931381821860843 4.348933118204935 4.956587235430194 0 0 0
2549 2 16.68194957959465 2.6979551207440085 8.087447645456178 0 0 0
2550 2 16.644577262973772 2.6870445199900126 4.927066206871731 0 0 0
2551 2 19.395240785496206 1.0417254380575998 8.056879284761276 0 0 0
2552 2 19.36106063242052 1.0345659929100315 4.896821084601249 0 0 0
2555 2 11.343475587561631 9.228478014172355 8.121327911152719 0 0 0
2556 2 11.314304617442072 9.20377794770967 4.96076419171381 0 0 0
2557 2 14.060010321629736 7.552966756881049 8.10097893208435 0 0 0
2558 2 14.025146451594832 7.531975537021678 4.940398251529405 0 0 0
2559 2 16.775148028627687 5.8861029661262965 8.075384865927274 0 0 0
2560 2 16.73899211132066 5.8685605629525135 4.914940033337047 0 0 0
2561 2 19.489173784924237 4.228870187998348 8.048757450355176 0 0 0
2562 2 19.45600989681877 4.21479726301628 4.888604388423111 0 0 0
2571 2 14.143134178401596 10.744106930416812 8.080871685858668 0 0 0
2572 2 14.111167456760146 10.72071674046223 4.920389607365404 0 0 0
2573 2 16.859959145335363 9.076248771356413 8.058540299807989 0 0 0
2574 2 16.82587938978221 9.055523293836897 4.898189973306152 0 0 0
2575 2 19.575623869509464 7.418102982367565 8.035018256115409 0 0 0
2576 2 19.544026252837348 7.399898967990231 4.874931764926507 0 0 0
2591 2 19.65252251450559 10.60946700507667 8.019472699829791 0 0 0
2592 2 19.6231055713529 10.59106642396072 4.859589106205876 0 0 0
17 1 20.207064201633553 0.6066411227511977 0.012751594850194479 0 0 0
23 1 20.10972520452017 3.7979019505827907 0.021750490893513066 0 0 0
24 1 22.914113946785328 2.251943167355798 0.03805947345464106 0 0 0
25 1 25.71819392793421 0.6957514451103411 0.04993382216745551 0 0 0
30 1 20.01933657855681 6.9858290339083435 0.03941128313862329 0 0 0
31 1 22.82292969607358 5.4414711998884115 0.05276424388011994 0 0 0
32 1 25.62634107277775 3.886447852038191 0.06117453313378961 0 0 0
33 1 28.42985076767569 2.322482376456395 0.06592848623108274 0 0 0
39 1 19.93826163478233 10.170078009109558 0.06077319210453936 0 0 0
40 1 22.740488263053237 8.627794492839413 0.07254219761161694 0 0 0
41 1 25.542237559241514 7.0744393981202665 0.07904428717599182 0 0 0
42 1 28.34397052905583 5.51163259903097 0.08109186902409006 0 0 0
51 1 25.468212700604447 10.259554850217237 0.09820543798543886 0 0 0
52 1 28.267439616471968 8.698511112982397 0.09946604554047916 0 0 0
645 3 21.220090084199015 1.0063024262794573 6.45722992050859 0 0 0
650 3 21.31312645013182 4.189812580719861 6.449447034984298 0 0 0
651 3 24.03075902083833 2.5513622952841 6.429544463897296 0 0 0
652 3 26.74930907656716 0.9213253319364334 6.414844538747195 0 0 0
657 3 21.398904641149386 7.376511013149284 6.436560070575588 0 0 0
658 3 24.117991341506844 5.736967564723762 6.419641743334638 0 0 0
659 3 26.837755407481232 4.106193794475824 6.408103103809867 0 0 0
660 3 29.557815109039627 2.4826116878128173 6.401671938507036 0 0 0
665 3 21.4754320395348 10.56702012108289 6.422392266465386 0 0 0
666 3 24.19655508567743 8.925835929497103 6.4070229691610745 0 0 0
667 3 26.918536845822327 7.293748594073523 6.397327065109366 0 0 0
668 3 29.640788866145165 5.669258520638636 6.393009658118004 0 0 0
677 3 26.98962682158288 10.484386239251062 6.386024054613591 0 0 0
678 3 29.714801534900673 8.858358560803602 6.3822305127106445 0 0 0
1295 2 22.03277481996912 0.6376547335772071 1.5985874122408374 0 0 0
1307 2 21.935368328137546 3.8245242828133157 1.608548063563502 0 0 0
1309 2 24.74337494127451 2.2721943702800735 1.62040744050432 0 0 0
1311 2 27.550614815031416 0.7109627827507942 1.6285272578127556 0 0 0
1321 2 21.845917026869518 7.010621965189645 1.6262885289990094 0 0 0
1323 2 24.65270590239642 5.458944725990057 1.6354124314759626 0 0 0
1325 2 27.45897470603664 3.897902641448712 1.6401077905856407 0 0 0
1339 2 21.76697015113092 10.19599060019369 1.6466963183838814 0 0 0
1341 2 24.571802547104937 8.645554917629955 1.65465049324627 0 0 0
1343 2 27.37596822504381 7.085059416939321 1.6576013718332927 0 0 0
1363 2 27.30381405481774 10.272323945220197 1.6758703957151682 0 0 0
2563 2 22.20280642749085 2.5814967741539494 8.024630515375032 0 0 0
2564 2 22.175652772989988 2.571057539608938 4.864838595221659 0 0 0
2565 2 24.916862784973226 0.9434426081391254 8.005135365669064 0 0 0
2566 2 24.89703187290939 0.9367358064342022 4.845678218443687 0 0 0
2577 2 22.2907387039067 5.7699498289959985 8.014092314699582 0 0 0
2578 2 22.264920605361173 5.7544948118428625 4.8543197695002664 0 0 0
2579 2 25.005973417221607 4.131242857747347 7.9979395892806195 0 0 0
2580 2 24.987384855666477 4.118922584968543 4.8384511233045355 0 0 0
2581 2 27.721766379558353 2.500809032604473 7.987129113663179 0 0 0
2582 2 27.710316675700042 2.4919052226345655 4.827855279976232 0 0 0
2593 2 22.36982373588966 8.960295712243699 8.00045186679423 0 0 0
2594 2 22.345647229110035 8.943391776158052 4.840846649215092 0 0 0
2595 2 25.087330756768484 7.320834585183545 7.986432107971834 0 0 0
2596 2 25.070060594571096 7.305729147864662 4.827062964816792 0 0 0
2597 2 27.805346603850357 5.6898973259931775 7.978037984974174 0 0 0
2598 2 27.794942060698027 5.677012413622385 4.818827337995751 0 0 0
2615 2 25.158917217043456 10.51219269946883 7.974223101349564 0 0 0
2616 2 25.142928700983973 10.497929254235672 4.815064623027442 0 0 0
2617 2 27.879928142103445 8.880355066406645 7.96668121238406 0 0 0
2618 2 27.870410718777073 8.866795414136003 4.80765248366806 0 0 0
34 1 31.23368714575555 0.751682196037845 0.06928389401941064 0 0 0
43 1 31.146126391973826 3.9414568109010037 0.08081355265774381 0 0 0
44 1 33.94909780991869 2.3660789568543272 0.08053853970387612 0 0 0
45 1 36.753230911390595 0.7875638486057447 0.08198478553532709 0 0 0
53 1 31.066768440434917 7.129524459861745 0.0974512755169015 0 0 0
54 1 33.86680791146543 5.554765953844591 0.09436550798985073 0 0 0
55 1 36.66811261588093 3.9763143238015495 0.09207481691777333 0 0 0
56 1 39.47117117386442 2.3961023899386853 0.09166089894854602 0 0 0
65 1 30.99783741062363 10.31585980402634 0.11431024490418835 0 0 0
66 1 33.7941442187904 8.742327025222599 0.1104724483053085 0 0 0
67 1 36.591421257861946 7.1644945781750815 0.10635810143001616 0 0 0
68 1 39.39036535942385 5.584313797002381 0.10315882197897394 0 0 0
80 1 36.525296033148614 10.352158585763815 0.1206538921252436 0 0 0
81 1 39.319319358237024 8.772587489487188 0.11660663733551596 0 0 0
661 3 32.277839139649075 0.8644113020617089 6.39947481391525 0 0 0
669 3 32.36277134910751 4.050598235881604 6.393073062412339 0 0 0
670 3 35.08404457986515 2.43597241583725 6.396429995136287 0 0 0
671 3 37.804261222138834 0.8236585056906144 6.402044019705644 0 0 0
679 3 32.43987975016888 7.238613581107913 6.383083948608609 0 0 0
680 3 35.16421223384126 5.623386434877721 6.387473468712488 0 0 0
681 3 37.8872633931078 4.010978095217989 6.394478785468759 0 0 0
690 3 32.507183795931645 10.42867621708685 6.3727461409843995 0 0 0
691 3 35.23538485948733 8.812235784910854 6.3766207262387296 0 0 0
692 3 37.962459315195815 7.199119046159559 6.383374282268455 0 0 0
705 3 38.02792013572511 10.388206044236702 6.372080172474551 0 0 0
1327 2 30.264533219959844 2.3297253825107402 1.6423570964673506 0 0 0
1329 2 33.06964618122034 0.7565699253220485 1.6444616035078878 0 0 0
1345 2 30.179384761752996 5.516850370410286 1.6571802331720045 0 0 0
1347 2 32.98245785632847 3.9432483566777856 1.6556708517124366 0 0 0
1349 2 35.78590792736301 2.3663163662882463 1.6550665237660716 0 0 0
1351 2 38.59055063916836 0.7878512528306206 1.6565418952862103 0 0 0
1365 2 30.104300379722403 8.704718391160378 1.6747462954103896 0 0 0
